trivial, nontrivial, cycles, bl, routed, usage
15, 15, 190, 4, 11, 0.330000
13, 17, 226, 6, 9, 0.280000
16, 14, 169, 5, 9, 0.280000
15, 15, 188, 5, 10, 0.290000
15, 15, 211, 4, 11, 0.330000
12, 18, 199, 6, 12, 0.290000
15, 15, 188, 5, 10, 0.290000
13, 17, 168, 6, 11, 0.270000
16, 14, 175, 6, 8, 0.290000
10, 20, 237, 6, 14, 0.350000
11, 19, 216, 8, 11, 0.260000
13, 17, 222, 6, 11, 0.330000
18, 12, 178, 4, 8, 0.310000
15, 15, 180, 4, 11, 0.310000
16, 14, 178, 6, 8, 0.250000
16, 14, 174, 7, 7, 0.230000
15, 15, 180, 4, 11, 0.310000
11, 19, 231, 6, 13, 0.340000
15, 15, 186, 4, 11, 0.320000
13, 17, 216, 6, 11, 0.310000
14, 16, 174, 5, 11, 0.270000
16, 14, 12, 0, 1, 0.180000
18, 12, 167, 6, 6, 0.270000
15, 15, 2, 0, 0, 0.150000
15, 15, 220, 5, 10, 0.290000
15, 15, 215, 5, 10, 0.320000
15, 15, 2, 0, 0, 0.150000
14, 16, 220, 6, 10, 0.300000
15, 15, 183, 6, 9, 0.290000
15, 15, 197, 6, 9, 0.320000
15, 15, 203, 6, 9, 0.270000
14, 16, 226, 4, 12, 0.360000
16, 14, 193, 5, 9, 0.310000
13, 17, 214, 5, 12, 0.330000
13, 17, 214, 4, 13, 0.350000
16, 14, 163, 6, 8, 0.250000
13, 17, 214, 5, 12, 0.330000
13, 17, 216, 6, 11, 0.340000
15, 15, 219, 6, 9, 0.340000
15, 15, 203, 4, 11, 0.340000
14, 16, 187, 5, 11, 0.300000
15, 15, 192, 5, 10, 0.360000
16, 14, 26, 0, 3, 0.200000
16, 14, 170, 4, 10, 0.310000
16, 14, 191, 4, 10, 0.350000
15, 15, 205, 3, 12, 0.380000
16, 14, 170, 4, 10, 0.310000
16, 14, 53, 2, 4, 0.180000
15, 15, 210, 7, 8, 0.250000
14, 16, 205, 5, 11, 0.290000
15, 15, 199, 5, 10, 0.300000
17, 13, 195, 6, 7, 0.290000
14, 16, 177, 4, 12, 0.310000
14, 16, 193, 5, 11, 0.280000
18, 12, 119, 3, 9, 0.290000
14, 16, 177, 4, 12, 0.310000
12, 18, 196, 5, 13, 0.310000
16, 14, 151, 4, 10, 0.340000
12, 18, 232, 5, 13, 0.310000
15, 15, 197, 7, 8, 0.270000
14, 16, 206, 5, 11, 0.380000
17, 13, 151, 3, 10, 0.320000
16, 14, 170, 5, 9, 0.260000
17, 13, 165, 3, 10, 0.360000
17, 13, 151, 3, 10, 0.320000
16, 14, 188, 5, 9, 0.290000
14, 16, 205, 5, 11, 0.290000
15, 15, 199, 5, 10, 0.300000
17, 13, 195, 6, 7, 0.290000
14, 16, 177, 4, 12, 0.310000
14, 16, 193, 5, 11, 0.280000
18, 12, 119, 3, 9, 0.290000
14, 16, 177, 4, 12, 0.310000
12, 18, 196, 5, 13, 0.310000
16, 14, 151, 4, 10, 0.340000
9, 21, 267, 8, 13, 0.290000
19, 11, 151, 3, 8, 0.340000
12, 18, 28, 0, 2, 0.180000
17, 13, 181, 5, 8, 0.270000
15, 15, 207, 4, 11, 0.360000
12, 18, 28, 0, 2, 0.180000
11, 19, 222, 5, 14, 0.330000
14, 16, 257, 10, 6, 0.210000
15, 15, 183, 4, 11, 0.300000
17, 13, 168, 5, 8, 0.290000
15, 15, 205, 5, 10, 0.320000
15, 15, 202, 7, 8, 0.240000
16, 14, 186, 5, 9, 0.310000
18, 12, 180, 5, 7, 0.260000
15, 15, 202, 7, 8, 0.240000
15, 15, 178, 6, 9, 0.260000
17, 13, 174, 4, 9, 0.340000
14, 16, 171, 4, 12, 0.300000
14, 16, 201, 5, 11, 0.340000
15, 15, 163, 6, 9, 0.300000
14, 16, 26, 0, 3, 0.180000
16, 14, 194, 3, 11, 0.390000
16, 14, 186, 2, 12, 0.430000
17, 13, 53, 2, 4, 0.190000
16, 14, 180, 4, 10, 0.310000
12, 18, 212, 8, 10, 0.280000
15, 15, 205, 5, 10, 0.380000
17, 13, 187, 4, 9, 0.310000
16, 14, 228, 7, 7, 0.260000
15, 15, 180, 3, 12, 0.350000
17, 13, 160, 3, 10, 0.320000
13, 17, 215, 5, 12, 0.300000
15, 15, 180, 3, 12, 0.350000
16, 14, 148, 1, 13, 0.420000
17, 13, 210, 7, 6, 0.230000
10, 20, 254, 5, 15, 0.330000
19, 11, 157, 3, 8, 0.300000
16, 14, 149, 3, 11, 0.310000
17, 13, 162, 4, 9, 0.310000
16, 14, 211, 6, 8, 0.310000
16, 14, 149, 3, 11, 0.310000
10, 20, 264, 8, 12, 0.310000
16, 14, 204, 5, 9, 0.330000
13, 17, 210, 6, 11, 0.260000
13, 17, 196, 7, 10, 0.280000
15, 15, 197, 5, 10, 0.340000
18, 12, 164, 2, 10, 0.370000
14, 16, 37, 1, 1, 0.180000
16, 14, 183, 5, 9, 0.330000
14, 16, 275, 7, 9, 0.310000
14, 16, 37, 1, 1, 0.180000
10, 20, 258, 7, 13, 0.290000
17, 13, 196, 7, 6, 0.250000
14, 16, 171, 4, 12, 0.300000
14, 16, 201, 5, 11, 0.340000
15, 15, 163, 6, 9, 0.300000
14, 16, 26, 0, 3, 0.180000
16, 14, 194, 3, 11, 0.390000
16, 14, 186, 2, 12, 0.430000
17, 13, 53, 2, 4, 0.190000
16, 14, 180, 4, 10, 0.310000
15, 15, 199, 4, 11, 0.350000
14, 16, 183, 8, 8, 0.250000
15, 15, 217, 5, 10, 0.300000
18, 12, 176, 4, 8, 0.330000
16, 14, 159, 4, 10, 0.330000
18, 12, 154, 3, 9, 0.310000
16, 14, 178, 5, 9, 0.310000
16, 14, 159, 4, 10, 0.330000
15, 15, 152, 4, 11, 0.340000
16, 14, 209, 6, 8, 0.270000
14, 16, 180, 5, 11, 0.280000
19, 11, 140, 4, 7, 0.300000
14, 16, 105, 2, 5, 0.260000
15, 15, 185, 6, 9, 0.280000
17, 13, 152, 4, 9, 0.300000
15, 15, 165, 4, 11, 0.290000
15, 15, 185, 6, 9, 0.280000
13, 17, 199, 5, 12, 0.310000
19, 11, 146, 5, 6, 0.250000
10, 20, 212, 7, 13, 0.310000
17, 13, 157, 5, 8, 0.270000
14, 16, 201, 4, 12, 0.380000
15, 15, 142, 3, 5, 0.280000
15, 15, 180, 4, 11, 0.320000
17, 13, 160, 5, 8, 0.270000
17, 13, 188, 4, 9, 0.350000
15, 15, 180, 4, 11, 0.320000
15, 15, 188, 5, 10, 0.270000
12, 18, 234, 7, 11, 0.340000
17, 13, 167, 3, 10, 0.340000
17, 13, 134, 6, 7, 0.270000
18, 12, 153, 3, 9, 0.340000
12, 18, 235, 5, 13, 0.390000
14, 16, 188, 6, 10, 0.290000
17, 13, 194, 5, 8, 0.290000
12, 18, 235, 5, 13, 0.390000
13, 17, 194, 6, 11, 0.270000
17, 13, 221, 7, 6, 0.250000
15, 15, 157, 4, 11, 0.290000
13, 17, 244, 5, 12, 0.350000
14, 16, 179, 6, 10, 0.270000
15, 15, 160, 4, 11, 0.300000
18, 12, 137, 3, 9, 0.300000
16, 14, 177, 4, 10, 0.310000
15, 15, 160, 4, 11, 0.300000
14, 16, 185, 4, 12, 0.330000
14, 16, 204, 6, 10, 0.320000
14, 16, 171, 4, 12, 0.300000
14, 16, 201, 5, 11, 0.340000
15, 15, 163, 6, 9, 0.300000
14, 16, 26, 0, 3, 0.180000
16, 14, 194, 3, 11, 0.390000
16, 14, 186, 2, 12, 0.430000
17, 13, 53, 2, 4, 0.190000
16, 14, 180, 4, 10, 0.310000
14, 16, 171, 4, 12, 0.300000
14, 16, 201, 5, 11, 0.340000
15, 15, 163, 6, 9, 0.300000
14, 16, 26, 0, 3, 0.180000
16, 14, 194, 3, 11, 0.390000
16, 14, 186, 2, 12, 0.430000
17, 13, 53, 2, 4, 0.190000
16, 14, 180, 4, 10, 0.310000
14, 16, 215, 6, 10, 0.330000
14, 16, 181, 5, 11, 0.270000
15, 15, 12, 0, 1, 0.170000
16, 14, 190, 5, 9, 0.330000
13, 17, 214, 5, 12, 0.360000
17, 13, 204, 6, 7, 0.270000
14, 16, 219, 6, 10, 0.280000
13, 17, 214, 5, 12, 0.360000
12, 18, 245, 7, 11, 0.300000
15, 15, 181, 5, 10, 0.310000
15, 15, 182, 3, 12, 0.340000
15, 15, 191, 5, 10, 0.290000
17, 13, 184, 4, 9, 0.330000
15, 15, 26, 0, 3, 0.190000
18, 12, 182, 5, 7, 0.260000
18, 12, 150, 2, 10, 0.360000
15, 15, 171, 5, 10, 0.300000
18, 12, 182, 5, 7, 0.260000
16, 14, 53, 2, 4, 0.180000
16, 14, 165, 4, 10, 0.300000
14, 16, 218, 7, 9, 0.240000
18, 12, 176, 4, 8, 0.330000
14, 16, 224, 7, 9, 0.260000
18, 12, 137, 2, 10, 0.350000
18, 12, 175, 5, 7, 0.280000
14, 16, 219, 7, 9, 0.270000
13, 17, 182, 4, 13, 0.330000
16, 14, 175, 6, 8, 0.260000
15, 15, 203, 4, 11, 0.340000
14, 16, 187, 5, 11, 0.300000
15, 15, 192, 5, 10, 0.360000
16, 14, 26, 0, 3, 0.200000
16, 14, 170, 4, 10, 0.310000
16, 14, 191, 4, 10, 0.350000
15, 15, 205, 3, 12, 0.380000
16, 14, 170, 4, 10, 0.310000
16, 14, 53, 2, 4, 0.180000
15, 15, 210, 7, 8, 0.250000
12, 18, 221, 8, 10, 0.300000
15, 15, 198, 5, 10, 0.320000
13, 17, 240, 7, 10, 0.300000
18, 12, 193, 6, 6, 0.320000
12, 18, 38, 1, 1, 0.160000
17, 13, 173, 5, 8, 0.280000
15, 15, 201, 5, 10, 0.350000
12, 18, 38, 1, 1, 0.160000
15, 15, 160, 4, 11, 0.300000
14, 16, 215, 3, 13, 0.470000
9, 21, 267, 8, 13, 0.290000
19, 11, 151, 3, 8, 0.340000
12, 18, 28, 0, 2, 0.180000
17, 13, 181, 5, 8, 0.270000
15, 15, 207, 4, 11, 0.360000
12, 18, 28, 0, 2, 0.180000
11, 19, 222, 5, 14, 0.330000
14, 16, 257, 10, 6, 0.210000
13, 17, 208, 6, 11, 0.270000
17, 13, 180, 4, 9, 0.300000
19, 11, 149, 4, 7, 0.280000
15, 15, 65, 1, 4, 0.270000
15, 15, 218, 6, 9, 0.270000
17, 13, 182, 5, 8, 0.300000
15, 15, 218, 6, 9, 0.270000
11, 19, 262, 7, 12, 0.290000
17, 13, 165, 5, 8, 0.280000
15, 15, 197, 6, 9, 0.320000
15, 15, 203, 6, 9, 0.270000
14, 16, 226, 4, 12, 0.360000
16, 14, 193, 5, 9, 0.310000
13, 17, 214, 5, 12, 0.330000
13, 17, 214, 4, 13, 0.350000
16, 14, 163, 6, 8, 0.250000
13, 17, 214, 5, 12, 0.330000
13, 17, 216, 6, 11, 0.340000
15, 15, 219, 6, 9, 0.340000
14, 16, 192, 3, 13, 0.350000
14, 16, 207, 6, 10, 0.270000
17, 13, 150, 4, 7, 0.260000
14, 16, 26, 0, 3, 0.180000
18, 12, 179, 4, 8, 0.300000
17, 13, 165, 1, 12, 0.450000
15, 15, 190, 6, 9, 0.270000
18, 12, 179, 4, 8, 0.300000
16, 14, 53, 2, 4, 0.180000
15, 15, 183, 5, 10, 0.290000
15, 15, 195, 5, 10, 0.290000
16, 14, 157, 3, 11, 0.320000
13, 17, 251, 7, 10, 0.270000
18, 12, 168, 5, 7, 0.270000
15, 15, 189, 4, 11, 0.350000
15, 15, 187, 4, 11, 0.300000
14, 16, 140, 3, 11, 0.290000
15, 15, 189, 4, 11, 0.350000
15, 15, 167, 6, 9, 0.270000
16, 14, 181, 6, 8, 0.270000
12, 18, 198, 7, 11, 0.270000
16, 14, 174, 4, 10, 0.310000
14, 16, 185, 5, 11, 0.310000
16, 14, 117, 4, 3, 0.210000
15, 15, 211, 6, 9, 0.300000
18, 12, 159, 3, 9, 0.340000
15, 15, 214, 5, 10, 0.340000
15, 15, 211, 6, 9, 0.300000
14, 16, 167, 4, 12, 0.340000
16, 14, 184, 6, 8, 0.250000
15, 15, 208, 6, 9, 0.280000
15, 15, 190, 4, 11, 0.330000
13, 17, 226, 6, 9, 0.280000
16, 14, 169, 5, 9, 0.280000
15, 15, 188, 5, 10, 0.290000
15, 15, 211, 4, 11, 0.330000
12, 18, 199, 6, 12, 0.290000
15, 15, 188, 5, 10, 0.290000
13, 17, 168, 6, 11, 0.270000
16, 14, 175, 6, 8, 0.290000
12, 18, 198, 7, 11, 0.270000
16, 14, 174, 4, 10, 0.310000
14, 16, 185, 5, 11, 0.310000
16, 14, 117, 4, 3, 0.210000
15, 15, 211, 6, 9, 0.300000
18, 12, 159, 3, 9, 0.340000
15, 15, 214, 5, 10, 0.340000
15, 15, 211, 6, 9, 0.300000
14, 16, 167, 4, 12, 0.340000
16, 14, 184, 6, 8, 0.250000
15, 15, 203, 4, 11, 0.340000
14, 16, 187, 5, 11, 0.300000
16, 14, 171, 6, 8, 0.290000
16, 14, 26, 0, 3, 0.200000
16, 14, 170, 4, 10, 0.310000
16, 14, 191, 4, 10, 0.350000
16, 14, 176, 3, 11, 0.370000
16, 14, 170, 4, 10, 0.310000
15, 15, 198, 6, 9, 0.270000
13, 17, 229, 3, 14, 0.360000
16, 14, 179, 5, 9, 0.290000
15, 15, 203, 7, 8, 0.250000
19, 11, 159, 6, 5, 0.230000
13, 17, 192, 4, 13, 0.340000
14, 16, 183, 4, 12, 0.310000
17, 13, 132, 3, 10, 0.310000
13, 17, 192, 4, 13, 0.340000
15, 15, 169, 3, 12, 0.350000
15, 15, 182, 5, 10, 0.350000
11, 19, 258, 5, 14, 0.310000
17, 13, 175, 6, 7, 0.250000
15, 15, 199, 7, 8, 0.280000
17, 13, 158, 4, 9, 0.300000
15, 15, 200, 5, 10, 0.310000
16, 14, 206, 6, 8, 0.260000
15, 15, 200, 5, 10, 0.310000
14, 16, 197, 6, 10, 0.310000
16, 14, 170, 6, 8, 0.280000
15, 15, 195, 5, 10, 0.290000
16, 14, 157, 3, 11, 0.320000
13, 17, 251, 7, 10, 0.270000
18, 12, 168, 5, 7, 0.270000
15, 15, 189, 4, 11, 0.350000
15, 15, 187, 4, 11, 0.300000
14, 16, 140, 3, 11, 0.290000
15, 15, 189, 4, 11, 0.350000
15, 15, 167, 6, 9, 0.270000
16, 14, 181, 6, 8, 0.270000
11, 19, 262, 5, 14, 0.430000
12, 18, 230, 9, 9, 0.220000
14, 16, 222, 8, 8, 0.240000
14, 16, 205, 6, 10, 0.330000
17, 13, 161, 3, 10, 0.350000
14, 16, 181, 6, 10, 0.250000
18, 12, 138, 2, 10, 0.350000
17, 13, 161, 3, 10, 0.350000
15, 15, 213, 7, 8, 0.260000
12, 18, 211, 6, 12, 0.270000
17, 13, 153, 3, 10, 0.320000
16, 14, 188, 5, 9, 0.300000
14, 16, 113, 2, 5, 0.300000
11, 19, 263, 7, 12, 0.370000
18, 12, 151, 5, 7, 0.240000
17, 13, 176, 5, 8, 0.300000
11, 19, 263, 7, 12, 0.370000
11, 19, 244, 7, 12, 0.300000
15, 15, 22, 1, 0, 0.150000
14, 16, 204, 4, 12, 0.340000
14, 16, 201, 6, 10, 0.290000
17, 13, 163, 6, 7, 0.240000
14, 16, 168, 4, 12, 0.310000
18, 12, 146, 4, 8, 0.280000
18, 12, 138, 3, 9, 0.320000
14, 16, 168, 4, 12, 0.310000
14, 16, 187, 6, 10, 0.260000
15, 15, 175, 6, 9, 0.300000
11, 19, 258, 5, 14, 0.310000
17, 13, 175, 6, 7, 0.250000
15, 15, 199, 7, 8, 0.280000
17, 13, 158, 4, 9, 0.300000
15, 15, 200, 5, 10, 0.310000
16, 14, 206, 6, 8, 0.260000
15, 15, 200, 5, 10, 0.310000
14, 16, 197, 6, 10, 0.310000
16, 14, 170, 6, 8, 0.280000
14, 16, 219, 3, 13, 0.350000
16, 14, 170, 5, 9, 0.290000
16, 14, 193, 7, 7, 0.250000
14, 16, 170, 4, 12, 0.290000
14, 16, 183, 4, 12, 0.310000
17, 13, 129, 3, 10, 0.300000
14, 16, 170, 4, 12, 0.290000
16, 14, 166, 4, 10, 0.370000
11, 19, 215, 4, 13, 0.280000
16, 14, 204, 6, 8, 0.310000
15, 15, 201, 8, 7, 0.240000
17, 13, 164, 4, 9, 0.320000
14, 16, 220, 6, 10, 0.300000
14, 16, 217, 5, 11, 0.330000
16, 14, 200, 5, 9, 0.290000
14, 16, 220, 6, 10, 0.300000
15, 15, 185, 7, 8, 0.230000
15, 15, 196, 7, 8, 0.270000
14, 16, 218, 7, 9, 0.240000
18, 12, 176, 4, 8, 0.330000
14, 16, 224, 7, 9, 0.260000
18, 12, 137, 2, 10, 0.350000
18, 12, 175, 5, 7, 0.280000
14, 16, 219, 7, 9, 0.270000
13, 17, 182, 4, 13, 0.330000
16, 14, 175, 6, 8, 0.260000
14, 16, 141, 3, 11, 0.290000
13, 17, 202, 4, 11, 0.320000
14, 16, 179, 6, 10, 0.270000
17, 13, 180, 6, 7, 0.280000
14, 16, 182, 4, 12, 0.350000
17, 13, 150, 3, 10, 0.320000
16, 14, 177, 4, 10, 0.310000
14, 16, 182, 4, 12, 0.350000
14, 16, 191, 4, 12, 0.350000
14, 16, 204, 6, 10, 0.320000
14, 16, 194, 4, 12, 0.340000
14, 16, 214, 4, 12, 0.360000
17, 13, 190, 5, 8, 0.290000
14, 16, 189, 5, 11, 0.290000
19, 11, 147, 4, 7, 0.290000
15, 15, 202, 5, 10, 0.340000
14, 16, 189, 5, 11, 0.290000
16, 14, 184, 7, 7, 0.260000
15, 15, 239, 6, 9, 0.360000
15, 15, 182, 3, 12, 0.340000
15, 15, 191, 5, 10, 0.290000
17, 13, 184, 4, 9, 0.330000
15, 15, 26, 0, 3, 0.190000
18, 12, 182, 5, 7, 0.260000
18, 12, 150, 2, 10, 0.360000
15, 15, 171, 5, 10, 0.300000
18, 12, 182, 5, 7, 0.260000
16, 14, 53, 2, 4, 0.180000
16, 14, 165, 4, 10, 0.300000
12, 18, 221, 8, 10, 0.300000
15, 15, 198, 5, 10, 0.320000
13, 17, 240, 7, 10, 0.300000
18, 12, 193, 6, 6, 0.320000
12, 18, 38, 1, 1, 0.160000
17, 13, 173, 5, 8, 0.280000
15, 15, 201, 5, 10, 0.350000
12, 18, 38, 1, 1, 0.160000
15, 15, 160, 4, 11, 0.300000
14, 16, 215, 3, 13, 0.470000
14, 16, 218, 7, 9, 0.240000
18, 12, 176, 4, 8, 0.330000
14, 16, 224, 7, 9, 0.260000
18, 12, 137, 2, 10, 0.350000
18, 12, 175, 5, 7, 0.280000
14, 16, 219, 7, 9, 0.270000
13, 17, 182, 4, 13, 0.330000
16, 14, 175, 6, 8, 0.260000
14, 16, 171, 4, 12, 0.300000
15, 15, 191, 6, 9, 0.270000
15, 15, 172, 6, 9, 0.300000
13, 17, 26, 0, 3, 0.170000
15, 15, 179, 4, 11, 0.340000
15, 15, 204, 3, 12, 0.390000
15, 15, 210, 3, 12, 0.450000
15, 15, 179, 4, 11, 0.340000
16, 14, 53, 2, 4, 0.180000
16, 14, 188, 5, 9, 0.290000
12, 18, 234, 7, 11, 0.340000
17, 13, 167, 3, 10, 0.340000
17, 13, 134, 6, 7, 0.270000
18, 12, 153, 3, 9, 0.340000
12, 18, 235, 5, 13, 0.390000
14, 16, 188, 6, 10, 0.290000
17, 13, 194, 5, 8, 0.290000
12, 18, 235, 5, 13, 0.390000
13, 17, 194, 6, 11, 0.270000
17, 13, 221, 7, 6, 0.250000
12, 18, 221, 8, 10, 0.300000
15, 15, 198, 5, 10, 0.320000
13, 17, 240, 7, 10, 0.300000
18, 12, 193, 6, 6, 0.320000
12, 18, 38, 1, 1, 0.160000
17, 13, 173, 5, 8, 0.280000
15, 15, 201, 5, 10, 0.350000
12, 18, 38, 1, 1, 0.160000
15, 15, 160, 4, 11, 0.300000
14, 16, 215, 3, 13, 0.470000
15, 15, 199, 4, 11, 0.350000
14, 16, 183, 8, 8, 0.250000
15, 15, 217, 5, 10, 0.300000
18, 12, 176, 4, 8, 0.330000
16, 14, 159, 4, 10, 0.330000
18, 12, 154, 3, 9, 0.310000
16, 14, 178, 5, 9, 0.310000
16, 14, 159, 4, 10, 0.330000
15, 15, 152, 4, 11, 0.340000
16, 14, 209, 6, 8, 0.270000
15, 15, 163, 4, 11, 0.300000
18, 12, 184, 6, 6, 0.270000
15, 15, 205, 5, 10, 0.410000
12, 18, 243, 5, 13, 0.370000
16, 14, 162, 5, 9, 0.280000
16, 14, 169, 4, 10, 0.290000
12, 18, 243, 5, 13, 0.370000
12, 18, 194, 5, 13, 0.320000
16, 14, 137, 4, 10, 0.270000
19, 11, 145, 6, 5, 0.230000
16, 14, 255, 4, 10, 0.330000
17, 13, 153, 5, 8, 0.300000
13, 17, 199, 4, 13, 0.350000
18, 12, 147, 4, 8, 0.300000
15, 15, 192, 4, 11, 0.370000
13, 17, 199, 4, 13, 0.350000
14, 16, 175, 3, 13, 0.360000
15, 15, 26, 0, 1, 0.200000
14, 16, 205, 6, 10, 0.320000
15, 15, 31, 0, 2, 0.220000
20, 10, 128, 3, 7, 0.370000
17, 13, 197, 3, 10, 0.400000
16, 14, 149, 2, 12, 0.360000
14, 16, 179, 3, 13, 0.360000
16, 14, 158, 4, 10, 0.330000
16, 14, 149, 2, 12, 0.360000
12, 18, 217, 6, 12, 0.320000
13, 17, 200, 6, 11, 0.310000
15, 15, 197, 6, 9, 0.320000
15, 15, 203, 6, 9, 0.270000
14, 16, 226, 4, 12, 0.360000
16, 14, 193, 5, 9, 0.310000
13, 17, 214, 5, 12, 0.330000
13, 17, 214, 4, 13, 0.350000
16, 14, 163, 6, 8, 0.250000
13, 17, 214, 5, 12, 0.330000
13, 17, 216, 6, 11, 0.340000
15, 15, 219, 6, 9, 0.340000
13, 17, 208, 6, 11, 0.270000
17, 13, 180, 4, 9, 0.300000
19, 11, 149, 4, 7, 0.280000
15, 15, 65, 1, 4, 0.270000
15, 15, 218, 6, 9, 0.270000
